Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
442.0,Andrew Chafin*,35.0,WSN,NL,0.1,0.0,0.0,,2.0,12.0,0.0,4.0,0.0,0.0,0.0,9.0,10.0,4.0,2.0,0.0,8.0,0.0,13.0,0.0,0.0,4.0,43.0,207.0,2.86,2.0,10.0,0.0,8.0,13.0,1.63,
443.0,Luis Contreras,29.0,HOU,AL,-0.4,0.0,0.0,,9.0,7.0,0.0,3.0,0.0,0.0,0.0,9.0,11.0,9.0,9.0,2.0,6.0,0.0,10.0,0.0,0.0,1.0,43.0,47.0,5.75,1.889,11.0,2.0,6.0,10.0,1.67,
444.0,Kody Funderburk*,28.0,MIN,AL,-0.3,1.0,0.0,1.0,9.0,7.0,0.0,5.0,0.0,0.0,0.0,9.0,14.0,9.0,9.0,2.0,2.0,0.0,7.0,1.0,1.0,0.0,43.0,47.0,5.42,1.778,14.0,2.0,2.0,7.0,3.5,
445.0,Janson Junk,29.0,MIA,NL,0.4,0.0,0.0,,1.0,2.0,0.0,2.0,0.0,0.0,1.0,9.0,9.0,1.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,36.0,455.0,1.42,1.111,9.0,0.0,1.0,9.0,9.0,
446.0,JosÃ© Leclerc,31.0,ATH,AL,0.0,0.0,1.0,0.0,6.0,10.0,0.0,1.0,0.0,0.0,0.0,9.0,13.0,6.0,6.0,3.0,5.0,0.0,8.0,0.0,1.0,1.0,46.0,71.0,7.31,2.0,13.0,3.0,5.0,8.0,1.6,
447.0,Blake Snell*,32.0,LAD,NL,-0.2,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,10.0,7.0,2.0,0.0,8.0,0.0,4.0,0.0,0.0,2.0,46.0,203.0,4.86,2.0,10.0,0.0,8.0,4.0,0.5,
448.0,Justin Wrobleski*,24.0,LAD,NL,-0.2,1.0,1.0,0.5,8.0,2.0,1.0,1.0,0.0,0.0,0.0,9.0,9.0,8.0,8.0,2.0,3.0,0.0,8.0,0.0,0.0,0.0,38.0,51.0,5.2,1.333,9.0,2.0,3.0,8.0,2.67,
449.0,GÃ©nesis Cabrera*,28.0,2TM,NL,0.1,0.0,0.0,,3.0,7.0,0.0,1.0,0.0,0.0,0.0,9.0,7.0,3.0,3.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,37.0,138.0,3.64,1.222,7.0,1.0,4.0,10.0,2.5,
449.0,GÃ©nesis Cabrera*,28.0,NYM,NL,0.1,0.0,0.0,,3.52,6.0,0.0,1.0,0.0,0.0,0.0,7.2,7.0,3.0,3.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,32.0,114.0,4.13,1.304,8.2,1.2,3.5,8.2,2.33,
449.0,GÃ©nesis Cabrera*,28.0,CHC,NL,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,,0.84,0.75,0.0,0.0,6.8,20.3,3.0,
450.0,Ryan Fernandez,27.0,STL,NL,-1.1,0.0,2.0,0.0,11.42,11.0,0.0,4.0,0.0,0.0,0.0,8.2,15.0,13.0,11.0,2.0,5.0,1.0,7.0,0.0,0.0,0.0,45.0,37.0,6.2,2.308,15.6,2.1,5.2,7.3,1.4,
451.0,George Kirby,27.0,SEA,AL,-0.5,0.0,2.0,0.0,11.42,2.0,2.0,0.0,0.0,0.0,0.0,8.2,13.0,11.0,11.0,3.0,3.0,0.0,8.0,2.0,0.0,1.0,42.0,34.0,7.47,1.846,13.5,3.1,3.1,8.3,2.67,
452.0,Nate Pearson,28.0,CHC,NL,-0.4,0.0,1.0,0.0,10.38,8.0,0.0,1.0,0.0,0.0,0.0,8.2,13.0,10.0,10.0,2.0,7.0,1.0,5.0,1.0,0.0,1.0,47.0,38.0,7.7,2.308,13.5,2.1,7.3,5.2,0.71,
453.0,Colin Poche*,31.0,WSN,NL,-0.6,1.0,2.0,0.333,11.42,13.0,0.0,0.0,0.0,0.0,0.0,8.2,10.0,12.0,11.0,1.0,12.0,0.0,10.0,0.0,0.0,1.0,46.0,36.0,6.43,2.538,10.4,1.0,12.5,10.4,0.83,
454.0,Matt Svanson,26.0,STL,NL,0.0,0.0,0.0,,4.15,7.0,0.0,2.0,0.0,0.0,0.0,8.2,6.0,4.0,4.0,1.0,3.0,0.0,9.0,0.0,0.0,0.0,35.0,103.0,3.55,1.038,6.2,1.0,3.1,9.3,3.0,
455.0,Logan VanWey,26.0,HOU,AL,-0.2,0.0,0.0,,6.23,7.0,0.0,1.0,0.0,0.0,0.0,8.2,15.0,7.0,6.0,2.0,3.0,0.0,5.0,1.0,0.0,0.0,43.0,67.0,6.32,2.077,15.6,2.1,3.1,5.2,1.67,
456.0,Brandon Young,26.0,BAL,AL,-0.1,0.0,1.0,0.0,6.23,2.0,2.0,0.0,0.0,0.0,0.0,8.2,11.0,6.0,6.0,1.0,8.0,0.0,9.0,0.0,0.0,0.0,42.0,63.0,5.28,2.192,11.4,1.0,8.3,9.3,1.13,
457.0,Jonathan Bowlan,28.0,KCR,AL,0.3,1.0,0.0,1.0,2.16,6.0,0.0,2.0,0.0,0.0,0.0,8.1,6.0,2.0,2.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,31.0,198.0,4.65,0.84,6.5,2.2,1.1,8.6,8.0,
458.0,Mike Burrows,25.0,PIT,NL,-0.3,0.0,1.0,0.0,8.64,2.0,2.0,0.0,0.0,0.0,0.0,8.1,9.0,9.0,8.0,3.0,4.0,0.0,5.0,1.0,0.0,0.0,39.0,50.0,8.37,1.56,9.7,3.2,4.3,5.4,1.25,
459.0,Brent Headrick*,27.0,NYY,AL,0.1,0.0,0.0,,3.24,7.0,0.0,3.0,0.0,0.0,0.0,8.1,3.0,3.0,3.0,1.0,3.0,0.0,12.0,0.0,0.0,0.0,31.0,127.0,2.85,0.72,3.2,1.1,3.2,13.0,4.0,
460.0,Luis Peralta*,24.0,COL,NL,-0.3,1.0,1.0,0.5,7.56,9.0,0.0,1.0,0.0,0.0,0.0,8.1,10.0,9.0,7.0,1.0,8.0,0.0,5.0,1.0,1.0,1.0,44.0,63.0,6.69,2.16,10.8,1.1,8.6,5.4,0.63,
461.0,Ethan Roberts,27.0,CHC,NL,-0.1,1.0,0.0,1.0,5.4,9.0,0.0,3.0,0.0,0.0,0.0,8.1,8.0,5.0,5.0,2.0,2.0,0.0,6.0,1.0,0.0,1.0,35.0,74.0,5.85,1.2,8.6,2.2,2.2,6.5,3.0,
462.0,Danny Young*,31.0,NYM,NL,-0.1,0.0,0.0,,4.32,10.0,0.0,4.0,0.0,0.0,0.0,8.1,9.0,5.0,4.0,0.0,3.0,0.0,13.0,1.0,0.0,0.0,37.0,92.0,1.41,1.44,9.7,0.0,3.2,14.0,4.33,
463.0,Jacob Barnes,35.0,TOR,AL,-0.4,0.0,1.0,0.0,9.0,6.0,0.0,2.0,0.0,0.0,0.0,8.0,10.0,9.0,8.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,36.0,48.0,4.59,1.625,11.3,1.1,3.4,5.6,1.67,
464.0,Nestor Cortes*,30.0,MIL,NL,-0.3,1.0,1.0,0.5,9.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,8.0,5.0,7.0,0.0,8.0,0.0,0.0,0.0,38.0,47.0,11.84,1.75,7.9,5.6,7.9,9.0,1.14,
465.0,Gerson Garabito,29.0,TEX,AL,-0.6,0.0,0.0,,9.0,3.0,0.0,1.0,0.0,0.0,0.0,8.0,15.0,12.0,8.0,1.0,1.0,0.0,8.0,2.0,0.0,0.0,41.0,44.0,3.84,2.0,16.9,1.1,1.1,9.0,8.0,
466.0,Tom Harrington,23.0,PIT,NL,-0.4,0.0,1.0,0.0,10.13,2.0,1.0,1.0,0.0,0.0,1.0,8.0,11.0,9.0,9.0,3.0,5.0,0.0,7.0,0.0,0.0,1.0,39.0,43.0,8.09,2.0,12.4,3.4,5.6,7.9,1.4,
467.0,Kenta Maeda,37.0,DET,AL,-0.2,0.0,0.0,,7.88,7.0,0.0,5.0,0.0,0.0,0.0,8.0,9.0,8.0,7.0,1.0,6.0,0.0,8.0,3.0,0.0,2.0,43.0,53.0,6.09,1.875,10.1,1.1,6.8,9.0,1.33,
468.0,A.J. Puk*,30.0,ARI,NL,0.2,0.0,0.0,,3.38,8.0,0.0,5.0,0.0,0.0,4.0,8.0,8.0,3.0,3.0,2.0,2.0,0.0,12.0,1.0,0.0,1.0,35.0,128.0,4.46,1.25,9.0,2.3,2.3,13.5,6.0,
469.0,Nick Sandlin,28.0,TOR,AL,0.0,0.0,2.0,0.0,2.25,10.0,0.0,4.0,0.0,0.0,1.0,8.0,6.0,5.0,2.0,0.0,4.0,0.0,10.0,2.0,0.0,1.0,37.0,191.0,2.84,1.25,6.8,0.0,4.5,11.3,2.5,
470.0,Blake Treinen,37.0,LAD,NL,0.1,0.0,2.0,0.0,3.38,8.0,0.0,3.0,0.0,0.0,2.0,8.0,8.0,3.0,3.0,1.0,3.0,0.0,10.0,1.0,0.0,0.0,36.0,121.0,3.71,1.375,9.0,1.1,3.4,11.3,3.33,
471.0,Zach Brzykcy,25.0,WSN,NL,-0.2,0.0,0.0,,8.22,9.0,0.0,5.0,0.0,0.0,0.0,7.2,10.0,7.0,7.0,2.0,3.0,0.0,7.0,1.0,0.0,1.0,36.0,51.0,6.22,1.696,11.7,2.3,3.5,8.2,2.33,
472.0,Michael Darrell-Hicks,27.0,LAA,AL,-0.2,1.0,0.0,1.0,9.39,6.0,0.0,2.0,0.0,0.0,0.0,7.2,10.0,8.0,8.0,1.0,4.0,0.0,6.0,1.0,0.0,1.0,38.0,46.0,5.17,1.826,11.7,1.2,4.7,7.0,1.5,
473.0,JosÃ© FermÃ­n,23.0,LAA,AL,-0.2,0.0,0.0,,5.87,9.0,0.0,1.0,0.0,0.0,0.0,7.2,9.0,7.0,5.0,2.0,5.0,0.0,12.0,1.0,0.0,0.0,39.0,73.0,5.69,1.826,10.6,2.3,5.9,14.1,2.4,
474.0,Chayce McDermott,26.0,BAL,AL,-0.2,0.0,1.0,0.0,8.22,2.0,1.0,0.0,0.0,0.0,0.0,7.2,8.0,7.0,7.0,3.0,8.0,0.0,7.0,1.0,0.0,0.0,39.0,48.0,9.87,2.087,9.4,3.5,9.4,8.2,0.88,
475.0,Kyle Nicolas,26.0,PIT,NL,-0.4,0.0,0.0,,10.57,7.0,0.0,0.0,0.0,0.0,0.0,7.2,10.0,9.0,9.0,2.0,8.0,0.0,6.0,0.0,0.0,0.0,42.0,41.0,8.04,2.348,11.7,2.3,9.4,7.0,0.75,
476.0,Orlando Ribalta,27.0,WSN,NL,0.0,0.0,0.0,,5.87,4.0,0.0,2.0,0.0,0.0,0.0,7.2,5.0,5.0,5.0,2.0,4.0,0.0,6.0,0.0,0.0,0.0,33.0,71.0,6.48,1.174,5.9,2.3,4.7,7.0,1.5,
477.0,HÃ©ctor Neris,36.0,2TM,2LG,-0.4,2.0,1.0,0.667,10.57,13.0,0.0,1.0,0.0,0.0,0.0,7.2,8.0,9.0,9.0,2.0,5.0,0.0,12.0,0.0,0.0,3.0,35.0,43.0,5.3,1.696,9.4,2.3,5.9,14.1,2.4,
477.0,HÃ©ctor Neris,36.0,ATL,NL,-0.4,0.0,1.0,0.0,45.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,12.0,17.09,6.0,45.0,9.0,9.0,9.0,1.0,
477.0,HÃ©ctor Neris,36.0,LAA,AL,0.0,2.0,0.0,1.0,5.4,11.0,0.0,0.0,0.0,0.0,0.0,6.2,3.0,4.0,4.0,1.0,4.0,0.0,11.0,0.0,0.0,3.0,27.0,80.0,3.54,1.05,4.1,1.4,5.4,14.9,2.75,
478.0,Matt Brash,27.0,SEA,AL,0.5,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,0.0,0.0,7.1,6.0,0.0,0.0,0.0,4.0,0.0,8.0,1.0,0.0,0.0,31.0,,2.95,1.364,7.4,0.0,4.9,9.8,2.0,
479.0,Bryce Jarvis,27.0,ARI,NL,-0.1,0.0,0.0,,7.36,6.0,0.0,3.0,0.0,0.0,0.0,7.1,7.0,6.0,6.0,1.0,3.0,0.0,9.0,1.0,0.0,0.0,32.0,59.0,4.04,1.364,8.6,1.2,3.7,11.0,3.0,
480.0,Eli Morgan,29.0,CHC,NL,-0.4,0.0,1.0,0.0,12.27,7.0,0.0,2.0,0.0,0.0,0.0,7.1,12.0,10.0,10.0,3.0,3.0,1.0,4.0,0.0,0.0,0.0,35.0,33.0,8.54,2.045,14.7,3.7,3.7,4.9,1.33,
481.0,Elvis Peguero,28.0,MIL,NL,-0.2,0.0,0.0,,4.91,6.0,0.0,2.0,0.0,0.0,0.0,7.1,8.0,6.0,4.0,1.0,4.0,0.0,5.0,1.0,0.0,1.0,36.0,86.0,5.54,1.636,9.8,1.2,4.9,6.1,1.25,
482.0,Tanner Rainey,32.0,PIT,NL,-0.1,0.0,0.0,,6.14,10.0,0.0,0.0,0.0,0.0,0.0,7.1,6.0,5.0,5.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,32.0,71.0,2.27,1.227,7.4,0.0,3.7,11.0,3.0,
483.0,JosÃ© Suarez*,27.0,ATL,NL,0.1,1.0,0.0,1.0,2.45,3.0,0.0,1.0,0.0,0.0,0.0,7.1,3.0,3.0,2.0,1.0,7.0,1.0,5.0,0.0,0.0,0.0,30.0,174.0,6.36,1.364,3.7,1.2,8.6,6.1,0.71,
484.0,Forrest Whitley,27.0,HOU,AL,-0.4,0.0,0.0,,12.27,5.0,0.0,3.0,0.0,0.0,0.0,7.1,9.0,10.0,10.0,2.0,6.0,0.0,8.0,1.0,0.0,1.0,39.0,34.0,7.31,2.045,11.0,2.5,7.4,9.8,1.33,
485.0,Luis Castillo,30.0,SEA,AL,-0.3,0.0,0.0,,7.71,2.0,2.0,0.0,0.0,0.0,0.0,7.0,12.0,7.0,6.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,41.0,50.0,4.66,2.714,15.4,0.0,9.0,6.4,0.71,
486.0,Joey Estes,23.0,ATH,AL,-0.5,0.0,2.0,0.0,15.43,2.0,2.0,0.0,0.0,0.0,0.0,7.0,15.0,12.0,12.0,4.0,6.0,0.0,5.0,1.0,0.0,0.0,42.0,28.0,12.09,3.0,19.3,5.1,7.7,6.4,0.83,
487.0,Logan Gillaspie,28.0,SDP,NL,0.3,0.0,0.0,,2.57,3.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.0,2.0,1.0,4.0,0.0,4.0,1.0,2.0,0.0,31.0,165.0,5.94,1.571,9.0,1.3,5.1,5.1,1.0,
488.0,Sam Long*,29.0,KCR,AL,-0.9,0.0,2.0,0.0,12.86,7.0,0.0,3.0,0.0,0.0,0.0,7.0,12.0,12.0,10.0,2.0,5.0,1.0,6.0,0.0,0.0,3.0,37.0,34.0,7.23,2.429,15.4,2.6,6.4,7.7,1.2,
489.0,Scott McGough,35.0,ARI,NL,0.0,0.0,0.0,,6.43,7.0,0.0,2.0,0.0,0.0,0.0,7.0,6.0,5.0,5.0,1.0,6.0,0.0,5.0,1.0,0.0,0.0,35.0,68.0,6.51,1.714,7.7,1.3,7.7,6.4,0.83,
490.0,Gregory Santos,25.0,SEA,AL,-0.3,1.0,1.0,0.5,5.14,8.0,0.0,2.0,0.0,0.0,0.0,7.0,8.0,6.0,4.0,0.0,8.0,2.0,0.0,0.0,0.0,2.0,36.0,76.0,6.51,2.286,10.3,0.0,10.3,0.0,0.0,
491.0,Fraser Ellard*,27.0,CHW,AL,-0.2,0.0,2.0,0.0,6.75,7.0,0.0,3.0,0.0,0.0,0.0,6.2,1.0,5.0,5.0,0.0,6.0,0.0,10.0,1.0,0.0,0.0,25.0,64.0,3.24,1.05,1.4,0.0,8.1,13.5,1.67,
492.0,Troy Taylor,23.0,SEA,AL,-0.3,0.0,0.0,,12.15,8.0,0.0,4.0,0.0,0.0,0.0,6.2,14.0,9.0,9.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,37.0,32.0,8.19,2.55,18.9,2.7,4.1,2.7,0.67,
493.0,Kendall Graveman,34.0,ARI,NL,0.2,0.0,0.0,,1.42,7.0,0.0,2.0,0.0,0.0,0.0,6.1,7.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,25.0,308.0,3.56,1.579,9.9,0.0,4.3,4.3,1.0,
494.0,Gavin Hollowell,27.0,CHC,NL,0.2,0.0,0.0,,1.42,5.0,0.0,2.0,0.0,0.0,0.0,6.1,6.0,1.0,1.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,26.0,285.0,4.51,1.263,8.5,1.4,2.8,7.1,2.5,
495.0,Kevin Kelly,27.0,TBR,AL,-0.1,0.0,0.0,,4.26,6.0,0.0,2.0,0.0,0.0,0.0,6.1,6.0,3.0,3.0,1.0,2.0,0.0,4.0,0.0,0.0,1.0,26.0,96.0,4.82,1.263,8.5,1.4,2.8,5.7,2.0,
496.0,Tyler Matzek*,34.0,NYY,AL,0.0,0.0,0.0,,4.26,7.0,0.0,4.0,0.0,0.0,0.0,6.1,11.0,3.0,3.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,35.0,98.0,3.24,2.526,15.6,0.0,7.1,9.9,1.4,
497.0,Trevor Rogers*,27.0,BAL,AL,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.1,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,22.0,,1.98,0.316,2.8,0.0,0.0,7.1,,
498.0,Mick Abel,23.0,PHI,NL,0.4,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,22.0,,0.09,0.833,7.5,0.0,0.0,13.5,,
499.0,Jason Alexander,32.0,ATH,AL,-0.6,0.0,0.0,,18.0,4.0,0.0,3.0,0.0,0.0,0.0,6.0,12.0,13.0,12.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,35.0,24.0,10.42,2.833,18.0,4.5,7.5,7.5,1.0,
500.0,Miguel Castro,30.0,CHW,AL,-0.1,0.0,0.0,,7.5,6.0,0.0,1.0,0.0,0.0,0.0,6.0,5.0,5.0,5.0,1.0,5.0,0.0,4.0,1.0,0.0,0.0,28.0,58.0,6.92,1.667,7.5,1.5,7.5,6.0,0.8,
501.0,Caden Dana,21.0,LAA,AL,-0.1,0.0,0.0,,7.5,2.0,0.0,2.0,0.0,0.0,0.0,6.0,7.0,5.0,5.0,2.0,5.0,0.0,6.0,0.0,0.0,0.0,29.0,58.0,7.92,2.0,10.5,3.0,7.5,9.0,1.2,
502.0,Alexis DÃ­az,28.0,CIN,NL,-0.5,0.0,0.0,,12.0,6.0,0.0,2.0,0.0,0.0,0.0,6.0,8.0,8.0,8.0,4.0,5.0,0.0,3.0,2.0,0.0,0.0,33.0,39.0,14.25,2.167,12.0,6.0,7.5,4.5,0.6,
503.0,Anthony Maldonado,27.0,ATH,AL,-0.3,0.0,0.0,,12.0,6.0,0.0,5.0,0.0,0.0,0.0,6.0,10.0,8.0,8.0,3.0,5.0,1.0,7.0,0.0,0.0,1.0,33.0,36.0,9.75,2.5,15.0,4.5,7.5,10.5,1.4,
504.0,Cole Winn,25.0,TEX,AL,0.2,0.0,0.0,,0.0,4.0,0.0,3.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,24.0,,2.42,1.0,6.0,0.0,3.0,7.5,2.5,
505.0,Rob Zastryzny*,33.0,MIL,NL,0.4,1.0,0.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,23.0,,0.59,0.833,6.0,0.0,1.5,13.5,9.0,
506.0,Tristan Beck,29.0,SFG,NL,0.2,0.0,0.0,,1.59,3.0,0.0,1.0,0.0,0.0,0.0,5.2,2.0,1.0,1.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,21.0,262.0,2.03,0.706,3.2,0.0,3.2,9.5,3.0,
507.0,Mike Clevinger,34.0,CHW,AL,-0.2,0.0,2.0,0.0,7.94,8.0,0.0,3.0,0.0,0.0,0.0,5.2,5.0,5.0,5.0,0.0,8.0,0.0,3.0,0.0,0.0,1.0,31.0,55.0,6.26,2.294,7.9,0.0,12.7,4.8,0.38,
508.0,Jonathan LoÃ¡isiga,30.0,NYY,AL,0.2,0.0,0.0,,1.59,6.0,0.0,0.0,0.0,0.0,0.0,5.2,5.0,1.0,1.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,27.0,265.0,3.79,1.412,7.9,0.0,4.8,6.4,1.33,
509.0,Michael McGreevy,24.0,STL,NL,0.8,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.2,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,20.0,,2.38,0.353,1.6,0.0,1.6,7.9,5.0,
510.0,Triston McKenzie,27.0,CLE,AL,-0.2,0.0,0.0,,11.12,4.0,0.0,3.0,0.0,0.0,0.0,5.2,7.0,7.0,7.0,1.0,7.0,0.0,4.0,0.0,0.0,3.0,30.0,38.0,7.67,2.471,11.1,1.6,11.1,6.4,0.57,
511.0,Evan Phillips,30.0,LAD,NL,0.4,0.0,0.0,,0.0,7.0,0.0,1.0,0.0,0.0,1.0,5.2,4.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,22.0,,2.03,1.059,6.4,0.0,3.2,9.5,3.0,
512.0,Craig Yoho,25.0,MIL,NL,-0.2,0.0,0.0,,9.53,5.0,0.0,1.0,0.0,0.0,0.0,5.2,7.0,6.0,6.0,1.0,6.0,0.0,4.0,1.0,0.0,0.0,28.0,45.0,7.67,2.294,11.1,1.6,9.5,6.4,0.67,
513.0,Randy Dobnak,30.0,MIN,AL,0.1,0.0,0.0,,1.69,1.0,0.0,1.0,0.0,0.0,0.0,5.1,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,19.0,260.0,6.27,0.75,3.4,1.7,3.4,1.7,0.5,
514.0,Jake Eder*,26.0,LAA,AL,0.1,0.0,0.0,,3.38,5.0,0.0,5.0,0.0,0.0,0.0,5.1,2.0,2.0,2.0,1.0,4.0,1.0,4.0,0.0,0.0,2.0,21.0,130.0,6.27,1.125,3.4,1.7,6.8,6.8,1.0,
515.0,Luis Guerrero,24.0,BOS,AL,0.2,0.0,0.0,,1.69,4.0,0.0,3.0,0.0,0.0,0.0,5.1,3.0,1.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,21.0,263.0,3.27,1.125,5.1,0.0,5.1,6.8,1.33,
516.0,DL Hall*,26.0,MIL,NL,0.2,1.0,0.0,1.0,1.69,2.0,1.0,0.0,0.0,0.0,0.0,5.1,2.0,1.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,20.0,255.0,2.9,0.938,3.4,0.0,5.1,8.4,1.67,
517.0,Hunter Harvey,30.0,KCR,AL,0.3,0.0,0.0,,0.0,6.0,0.0,1.0,0.0,0.0,0.0,5.1,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,17.0,,0.46,0.188,1.7,0.0,0.0,11.8,,
518.0,Max Lazar,26.0,PHI,NL,0.2,0.0,0.0,,3.38,3.0,0.0,2.0,0.0,0.0,1.0,5.1,4.0,2.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,23.0,131.0,2.9,1.313,6.8,0.0,5.1,8.4,1.67,
519.0,Darren McCaughan,29.0,MIN,AL,0.1,0.0,0.0,,1.69,3.0,0.0,1.0,0.0,0.0,0.0,5.1,5.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,23.0,260.0,1.4,1.125,8.4,0.0,1.7,10.1,6.0,
520.0,Michel OtaÃ±ez,27.0,ATH,AL,-0.5,0.0,0.0,,13.5,6.0,0.0,1.0,0.0,0.0,0.0,5.1,7.0,8.0,8.0,2.0,5.0,0.0,6.0,1.0,0.0,0.0,28.0,32.0,9.09,2.25,11.8,3.4,8.4,10.1,1.2,
521.0,Chase Petty,22.0,CIN,NL,-0.6,0.0,2.0,0.0,21.94,2.0,2.0,0.0,0.0,0.0,0.0,5.1,13.0,13.0,13.0,3.0,8.0,0.0,7.0,0.0,0.0,0.0,36.0,22.0,12.27,3.938,21.9,5.1,13.5,11.8,0.88,
522.0,Evan Sisk*,28.0,KCR,AL,0.1,0.0,0.0,,1.69,5.0,0.0,1.0,0.0,0.0,0.0,5.1,5.0,1.0,1.0,0.0,5.0,0.0,11.0,0.0,1.0,1.0,26.0,260.0,1.77,1.875,8.4,0.0,8.4,18.6,2.2,
523.0,Dillon Tate,31.0,TOR,AL,0.0,0.0,0.0,,5.06,5.0,0.0,1.0,0.0,0.0,0.0,5.1,7.0,3.0,3.0,1.0,6.0,0.0,7.0,1.0,0.0,0.0,30.0,87.0,6.84,2.438,11.8,1.7,10.1,11.8,1.17,
524.0,Connor Thomas*,27.0,MIL,NL,-0.5,0.0,0.0,,20.25,2.0,0.0,0.0,0.0,0.0,0.0,5.1,12.0,12.0,12.0,3.0,2.0,0.0,5.0,1.0,0.0,0.0,31.0,21.0,10.21,2.625,20.3,5.1,3.4,8.4,2.5,
525.0,Joe Boyle,25.0,TBR,AL,0.1,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,7.0,1.0,0.0,0.0,18.0,,2.09,0.4,0.0,0.0,3.6,12.6,3.5,
526.0,Jesse Hahn,35.0,SEA,AL,-0.1,0.0,1.0,0.0,5.4,3.0,0.0,2.0,0.0,0.0,0.0,5.0,6.0,4.0,3.0,1.0,5.0,3.0,3.0,1.0,1.0,0.0,25.0,74.0,8.09,2.2,10.8,1.8,9.0,5.4,0.6,
527.0,Zak Kent,27.0,CLE,AL,0.0,0.0,0.0,,5.4,3.0,0.0,3.0,0.0,0.0,0.0,5.0,7.0,3.0,3.0,0.0,3.0,0.0,6.0,0.0,0.0,2.0,23.0,79.0,2.49,2.0,12.6,0.0,5.4,10.8,2.0,
528.0,Reynaldo LÃ³pez,31.0,ATL,NL,0.0,0.0,0.0,,5.4,1.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,3.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,25.0,81.0,6.49,2.2,16.2,1.8,3.6,1.8,0.5,
529.0,Bobby Miller,26.0,LAD,NL,-0.3,0.0,0.0,,12.6,2.0,1.0,1.0,0.0,0.0,0.0,5.0,11.0,7.0,7.0,2.0,2.0,1.0,7.0,1.0,0.0,0.0,28.0,33.0,7.29,2.6,19.8,3.6,3.6,12.6,3.5,
530.0,Javier Sanoja,22.0,MIA,NL,-0.3,0.0,0.0,,19.8,4.0,0.0,4.0,0.0,0.0,0.0,5.0,16.0,11.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,24.0,9.49,3.6,28.8,3.6,3.6,0.0,0.0,
531.0,Josh Walker*,30.0,TOR,AL,-0.1,0.0,0.0,,7.2,3.0,0.0,1.0,0.0,0.0,0.0,5.0,8.0,4.0,4.0,0.0,2.0,0.0,8.0,1.0,0.0,0.0,25.0,61.0,1.69,2.0,14.4,0.0,3.6,14.4,4.0,
